# # bjd 	 phase 	 raw_flux 	 raw_err 	 corr_flux 	 corr_err 	 dtr_flux 	 dtr_err
5.635064244874999713e+04 8.999470000000000525e-01 5.599999999999999916e-05 9.300530000000000186e-01 5.899999999999999754e-05 9.010829999999999673e-01 5.599999999999999916e-05
5.635066288229000202e+04 8.234019999999999673e-01 5.599999999999999916e-05 8.493779999999999664e-01 5.899999999999999754e-05 8.244420000000000082e-01 5.599999999999999916e-05
5.635068331603000115e+04 7.376439999999999664e-01 5.599999999999999916e-05 7.589970000000000327e-01 5.899999999999999754e-05 7.385760000000000103e-01 5.599999999999999916e-05
5.635070374966999952e+04 6.510660000000000336e-01 5.599999999999999916e-05 6.677579999999999627e-01 5.899999999999999754e-05 6.518890000000000517e-01 5.599999999999999916e-05
5.635072418340000149e+04 5.932169999999999943e-01 5.599999999999999916e-05 6.067890000000000228e-01 5.899999999999999754e-05 5.939670000000000227e-01 5.599999999999999916e-05
5.635074461693999910e+04 6.389899999999999469e-01 5.599999999999999916e-05 6.550179999999999891e-01 5.899999999999999754e-05 6.397990000000000066e-01 5.599999999999999916e-05
5.635076505057999748e+04 7.245580000000000354e-01 5.599999999999999916e-05 7.452239999999999975e-01 5.899999999999999754e-05 7.254760000000000097e-01 5.599999999999999916e-05
5.635078548431999661e+04 8.112700000000000466e-01 5.599999999999999916e-05 8.365989999999999815e-01 5.899999999999999754e-05 8.122979999999999645e-01 5.599999999999999916e-05
5.635080591786000150e+04 8.897800000000000153e-01 5.599999999999999916e-05 9.193409999999999638e-01 5.899999999999999754e-05 8.909080000000000332e-01 5.599999999999999916e-05
5.635082635149999987e+04 9.532220000000000137e-01 5.599999999999999916e-05 9.862140000000000351e-01 5.899999999999999754e-05 9.544310000000000294e-01 5.599999999999999916e-05
5.635084678523999901e+04 9.922870000000000301e-01 5.599999999999999916e-05 1.027363000000000026e+00 5.899999999999999754e-05 9.935460000000000402e-01 5.599999999999999916e-05
5.635086721887999738e+04 9.992799999999999461e-01 5.599999999999999916e-05 1.034740999999999911e+00 5.899999999999999754e-05 1.000548999999999911e+00 5.599999999999999916e-05
5.635088765252000303e+04 9.993360000000000021e-01 5.599999999999999916e-05 1.034812999999999983e+00 5.899999999999999754e-05 1.000604999999999967e+00 5.599999999999999916e-05
5.635090808616000140e+04 9.995020000000000016e-01 5.599999999999999916e-05 1.034982000000000069e+00 5.899999999999999754e-05 1.000771999999999995e+00 5.599999999999999916e-05
5.635092851979999978e+04 9.995049999999999768e-01 5.599999999999999916e-05 1.035001999999999978e+00 5.899999999999999754e-05 1.000776000000000110e+00 5.599999999999999916e-05
5.635094895343999815e+04 9.997819999999999485e-01 5.599999999999999916e-05 1.035276000000000085e+00 5.899999999999999754e-05 1.001054000000000110e+00 5.599999999999999916e-05
5.635096938709000096e+04 9.996669999999999723e-01 5.599999999999999916e-05 1.035158999999999940e+00 5.899999999999999754e-05 1.000939000000000023e+00 5.599999999999999916e-05
5.635098982062999858e+04 9.997500000000000275e-01 5.599999999999999916e-05 1.035250999999999921e+00 5.899999999999999754e-05 1.001022999999999996e+00 5.599999999999999916e-05
5.635101025436999771e+04 9.998669999999999503e-01 5.599999999999999916e-05 1.035382999999999942e+00 5.899999999999999754e-05 1.001141000000000059e+00 5.599999999999999916e-05
5.635103068801000336e+04 1.000245999999999968e+00 5.599999999999999916e-05 1.035412999999999917e+00 5.899999999999999754e-05 1.001521000000000106e+00 5.599999999999999916e-05
5.635105112175999966e+04 1.000178999999999929e+00 5.599999999999999916e-05 1.035708999999999991e+00 5.899999999999999754e-05 1.001454999999999984e+00 5.599999999999999916e-05
5.635107155529999727e+04 1.000153000000000070e+00 5.599999999999999916e-05 1.035649000000000042e+00 5.899999999999999754e-05 1.001428999999999903e+00 5.599999999999999916e-05
5.635109198895000009e+04 1.000415000000000054e+00 5.599999999999999916e-05 1.035949000000000009e+00 5.899999999999999754e-05 1.001692000000000027e+00 5.599999999999999916e-05
5.635111242268999922e+04 1.000266000000000099e+00 5.599999999999999916e-05 1.035770000000000080e+00 5.899999999999999754e-05 1.001543999999999990e+00 5.599999999999999916e-05
5.635113285624000127e+04 1.000634000000000023e+00 5.599999999999999916e-05 1.036178000000000043e+00 5.899999999999999754e-05 1.001913000000000054e+00 5.599999999999999916e-05
5.635115328987999965e+04 1.000167000000000028e+00 5.599999999999999916e-05 1.035697000000000090e+00 5.899999999999999754e-05 1.001446000000000058e+00 5.599999999999999916e-05
5.635117372363000322e+04 1.000834000000000001e+00 5.599999999999999916e-05 1.036405000000000021e+00 5.899999999999999754e-05 1.002115000000000089e+00 5.599999999999999916e-05
5.635119415717000084e+04 1.001057000000000086e+00 5.599999999999999916e-05 1.036629000000000023e+00 5.899999999999999754e-05 1.002339000000000091e+00 5.599999999999999916e-05
5.635121459081999637e+04 1.001081000000000110e+00 5.599999999999999916e-05 1.036650999999999989e+00 5.899999999999999754e-05 1.002362999999999893e+00 5.599999999999999916e-05
5.635123502456999995e+04 1.001150999999999902e+00 5.599999999999999916e-05 1.036739999999999995e+00 5.899999999999999754e-05 1.002434000000000047e+00 5.599999999999999916e-05
5.635125545812000200e+04 1.001287999999999956e+00 5.599999999999999916e-05 1.036879000000000106e+00 5.899999999999999754e-05 1.002572000000000019e+00 5.599999999999999916e-05
5.635127589186000114e+04 1.001468999999999943e+00 5.599999999999999916e-05 1.037069999999999936e+00 5.899999999999999754e-05 1.002753999999999923e+00 5.599999999999999916e-05
5.635129632550999668e+04 1.001632000000000078e+00 5.599999999999999916e-05 1.037239000000000022e+00 5.899999999999999754e-05 1.002917999999999976e+00 5.599999999999999916e-05
5.635131675905999873e+04 1.001802999999999999e+00 5.599999999999999916e-05 1.037400000000000100e+00 5.899999999999999754e-05 1.003090000000000037e+00 5.599999999999999916e-05
5.635133719281000231e+04 1.001810000000000089e+00 5.599999999999999916e-05 1.037430000000000074e+00 5.899999999999999754e-05 1.003096999999999905e+00 5.599999999999999916e-05
5.635135762645999785e+04 1.001886000000000054e+00 5.599999999999999916e-05 1.037489000000000106e+00 5.899999999999999754e-05 1.003174000000000010e+00 5.599999999999999916e-05
5.635137806011000066e+04 1.001962000000000019e+00 5.599999999999999916e-05 1.037584000000000062e+00 5.899999999999999754e-05 1.003250999999999893e+00 5.599999999999999916e-05
5.635139849376000348e+04 1.001992999999999912e+00 5.599999999999999916e-05 1.037632000000000110e+00 5.899999999999999754e-05 1.003282999999999925e+00 5.599999999999999916e-05
5.635141892740999901e+04 1.002075000000000049e+00 5.599999999999999916e-05 1.037703000000000042e+00 5.899999999999999754e-05 1.003365999999999980e+00 5.599999999999999916e-05
5.635143936116000259e+04 1.001403999999999961e+00 5.599999999999999916e-05 1.037015999999999938e+00 5.899999999999999754e-05 1.002693999999999974e+00 5.599999999999999916e-05
5.635145979470999737e+04 1.001954999999999929e+00 5.599999999999999916e-05 1.037557000000000063e+00 5.899999999999999754e-05 1.003247000000000000e+00 5.599999999999999916e-05
5.635148022836000018e+04 1.001953000000000094e+00 5.599999999999999916e-05 1.037579000000000029e+00 5.899999999999999754e-05 1.003246000000000082e+00 5.599999999999999916e-05
5.635150066210999648e+04 1.001859000000000055e+00 5.599999999999999916e-05 1.037487999999999966e+00 5.899999999999999754e-05 1.003152000000000044e+00 5.599999999999999916e-05
5.635152109575999930e+04 1.001991999999999994e+00 5.599999999999999916e-05 1.037619000000000069e+00 5.899999999999999754e-05 1.003285999999999900e+00 5.599999999999999916e-05
5.635154152931999852e+04 1.001911999999999914e+00 5.599999999999999916e-05 1.037533000000000039e+00 5.899999999999999754e-05 1.003206999999999960e+00 5.599999999999999916e-05
5.635156196307000209e+04 1.001903999999999906e+00 5.599999999999999916e-05 1.037517999999999940e+00 5.899999999999999754e-05 1.003198999999999952e+00 5.599999999999999916e-05
5.635158239671999763e+04 1.001887999999999890e+00 5.599999999999999916e-05 1.037498999999999949e+00 5.899999999999999754e-05 1.003184000000000076e+00 5.599999999999999916e-05
5.635160283027999685e+04 1.001813000000000065e+00 5.599999999999999916e-05 1.037433999999999967e+00 5.899999999999999754e-05 1.003109999999999946e+00 5.599999999999999916e-05
5.635162326403000043e+04 1.001767999999999992e+00 5.599999999999999916e-05 1.037371999999999961e+00 5.899999999999999754e-05 1.003065000000000095e+00 5.599999999999999916e-05
5.635164369758999965e+04 1.001692999999999945e+00 5.599999999999999916e-05 1.037290999999999963e+00 5.899999999999999754e-05 1.002990999999999966e+00 5.599999999999999916e-05
5.635166413134000322e+04 1.001578000000000079e+00 5.599999999999999916e-05 1.037161999999999917e+00 5.899999999999999754e-05 1.002876000000000101e+00 5.599999999999999916e-05
5.635168456500000320e+04 1.001535999999999982e+00 5.599999999999999916e-05 1.037120000000000042e+00 5.899999999999999754e-05 1.002834999999999921e+00 5.599999999999999916e-05
5.635170499854999798e+04 1.001363999999999921e+00 5.599999999999999916e-05 1.036952000000000096e+00 5.899999999999999754e-05 1.002664000000000000e+00 5.599999999999999916e-05
5.635172543230999872e+04 1.000807999999999920e+00 5.599999999999999916e-05 1.036367000000000038e+00 5.899999999999999754e-05 1.002107999999999999e+00 5.599999999999999916e-05
5.635176629952000076e+04 9.926409999999999956e-01 5.599999999999999916e-05 1.027759000000000089e+00 5.899999999999999754e-05 9.939310000000000089e-01 5.599999999999999916e-05
5.635178673328000150e+04 9.983560000000000212e-01 5.599999999999999916e-05 1.033789000000000069e+00 5.899999999999999754e-05 9.996549999999999603e-01 5.599999999999999916e-05
5.635180716692999704e+04 1.000807999999999920e+00 5.599999999999999916e-05 1.036375000000000046e+00 5.899999999999999754e-05 1.002110999999999974e+00 5.599999999999999916e-05
5.635182760068999778e+04 1.000669999999999948e+00 5.599999999999999916e-05 1.036222999999999894e+00 5.899999999999999754e-05 1.001973000000000003e+00 5.599999999999999916e-05
5.635184803424999700e+04 1.000545000000000018e+00 5.599999999999999916e-05 1.036094999999999988e+00 5.899999999999999754e-05 1.001848999999999990e+00 5.599999999999999916e-05
5.635186846790999698e+04 1.000393000000000088e+00 5.599999999999999916e-05 1.035924000000000067e+00 5.899999999999999754e-05 1.001697000000000060e+00 5.599999999999999916e-05
5.635188890166999772e+04 1.000329999999999941e+00 5.599999999999999916e-05 1.035846999999999962e+00 5.899999999999999754e-05 1.001635000000000053e+00 5.599999999999999916e-05
5.635190933522999694e+04 1.000215000000000076e+00 5.599999999999999916e-05 1.035730999999999957e+00 5.899999999999999754e-05 1.001519999999999966e+00 5.599999999999999916e-05
5.635192976888999692e+04 1.000069000000000097e+00 5.599999999999999916e-05 1.035584999999999978e+00 5.899999999999999754e-05 1.001374999999999904e+00 5.599999999999999916e-05
5.635195020264999766e+04 1.000118999999999980e+00 5.599999999999999916e-05 1.035636999999999919e+00 5.899999999999999754e-05 1.001425999999999927e+00 5.599999999999999916e-05
5.635197063620999688e+04 9.998920000000000030e-01 5.599999999999999916e-05 1.035417000000000032e+00 5.899999999999999754e-05 1.001198999999999950e+00 5.599999999999999916e-05
5.635199106996999762e+04 9.998510000000000453e-01 5.599999999999999916e-05 1.035346000000000100e+00 5.899999999999999754e-05 1.001158999999999910e+00 5.599999999999999916e-05
5.635201150362999761e+04 9.997679999999999900e-01 5.599999999999999916e-05 1.035274000000000028e+00 5.899999999999999754e-05 1.001076000000000077e+00 5.599999999999999916e-05
5.635203193728999759e+04 9.996979999999999755e-01 5.599999999999999916e-05 1.035201999999999956e+00 5.899999999999999754e-05 1.001006999999999980e+00 5.599999999999999916e-05
5.635205237094999757e+04 9.997209999999999708e-01 5.599999999999999916e-05 1.035207999999999906e+00 5.899999999999999754e-05 1.001031000000000004e+00 5.599999999999999916e-05
5.635207280460999755e+04 9.996610000000000218e-01 5.599999999999999916e-05 1.035150999999999932e+00 5.899999999999999754e-05 1.000971999999999973e+00 5.599999999999999916e-05
5.635209323828000197e+04 9.994560000000000111e-01 5.599999999999999916e-05 1.034942000000000029e+00 5.899999999999999754e-05 1.000766999999999962e+00 5.599999999999999916e-05
5.635211367194000195e+04 9.826470000000000482e-01 5.599999999999999916e-05 1.017219000000000095e+00 5.899999999999999754e-05 9.839369999999999505e-01 5.599999999999999916e-05
5.635213410560000193e+04 9.327330000000000343e-01 5.599999999999999916e-05 9.646090000000000497e-01 5.899999999999999754e-05 9.339579999999999549e-01 5.599999999999999916e-05
5.635215453926999908e+04 8.621929999999999872e-01 5.599999999999999916e-05 8.902750000000000385e-01 5.899999999999999754e-05 8.633260000000000378e-01 5.599999999999999916e-05
5.635217497302999982e+04 7.783729999999999816e-01 5.599999999999999916e-05 8.019330000000000069e-01 5.899999999999999754e-05 7.793959999999999777e-01 5.599999999999999916e-05
5.635219540658999904e+04 6.887480000000000269e-01 5.599999999999999916e-05 7.074759999999999938e-01 5.899999999999999754e-05 6.896539999999999893e-01 5.599999999999999916e-05
5.635221584026000346e+04 5.819849999999999746e-01 5.599999999999999916e-05 5.949489999999999501e-01 5.899999999999999754e-05 5.827510000000000190e-01 5.599999999999999916e-05
5.635223627392000344e+04 5.959799999999999542e-01 5.599999999999999916e-05 6.096960000000000157e-01 5.899999999999999754e-05 5.967649999999999899e-01 5.599999999999999916e-05
5.635225670759000059e+04 6.759789999999999965e-01 5.599999999999999916e-05 6.940140000000000198e-01 5.899999999999999754e-05 6.768699999999999717e-01 5.599999999999999916e-05
5.635227714135000133e+04 7.657880000000000242e-01 5.599999999999999916e-05 7.886750000000000149e-01 5.899999999999999754e-05 7.667979999999999796e-01 5.599999999999999916e-05
5.635229757491999771e+04 8.507040000000000157e-01 5.599999999999999916e-05 8.781520000000000437e-01 5.899999999999999754e-05 8.518259999999999721e-01 5.599999999999999916e-05
5.635231800859000214e+04 9.228779999999999761e-01 5.599999999999999916e-05 9.542359999999999731e-01 5.899999999999999754e-05 9.240960000000000285e-01 5.599999999999999916e-05
5.635233844235000288e+04 9.772380000000000511e-01 5.599999999999999916e-05 1.011525000000000007e+00 5.899999999999999754e-05 9.785289999999999822e-01 5.599999999999999916e-05
5.635235887591999926e+04 9.990569999999999729e-01 5.599999999999999916e-05 1.034513999999999934e+00 5.899999999999999754e-05 1.000377000000000072e+00 5.599999999999999916e-05
5.635237930968999717e+04 9.997679999999999900e-01 5.599999999999999916e-05 1.035266999999999937e+00 5.899999999999999754e-05 1.001090000000000035e+00 5.599999999999999916e-05
5.635239974336000159e+04 9.997869999999999813e-01 5.599999999999999916e-05 1.035279999999999978e+00 5.899999999999999754e-05 1.001109999999999944e+00 5.599999999999999916e-05
5.635242017692999798e+04 9.998240000000000460e-01 5.599999999999999916e-05 1.035328000000000026e+00 5.899999999999999754e-05 1.001147999999999927e+00 5.599999999999999916e-05
5.635244061068999872e+04 9.998970000000000358e-01 5.599999999999999916e-05 1.035388999999999893e+00 5.899999999999999754e-05 1.001222000000000056e+00 5.599999999999999916e-05
5.635246104436000314e+04 9.999860000000000415e-01 5.599999999999999916e-05 1.035489000000000104e+00 5.899999999999999754e-05 1.001311000000000062e+00 5.599999999999999916e-05
5.635248147792999953e+04 1.000237999999999960e+00 5.599999999999999916e-05 1.035765000000000047e+00 5.899999999999999754e-05 1.001565000000000039e+00 5.599999999999999916e-05
5.635250191169999744e+04 1.000037000000000065e+00 5.599999999999999916e-05 1.035555000000000003e+00 5.899999999999999754e-05 1.001363999999999921e+00 5.599999999999999916e-05
5.635252234537000186e+04 1.000364999999999949e+00 5.599999999999999916e-05 1.035879999999999912e+00 5.899999999999999754e-05 1.001692999999999945e+00 5.599999999999999916e-05
5.635254277903999900e+04 1.000329000000000024e+00 5.599999999999999916e-05 1.035851000000000077e+00 5.899999999999999754e-05 1.001657999999999937e+00 5.599999999999999916e-05
